mid,radiant_won
38352,0.5918878062052413
38353,0.5586802521704941
38358,0.03370473208899176
38359,0.6082704210544095
38361,0.761316834325286
38362,0.229973151181252
38366,0.7754552582209598
38369,0.39990212205477693
38370,0.40448349540860085
38374,0.6572017669097409
38378,0.7398467477276927
38379,0.6183562028568422
38380,0.39780749969537055
38381,0.3802347563147368
38383,0.40022200077327713
38384,0.2699319449027498
38386,0.42205842319102965
38388,0.7895101006148535
38389,0.4293438958201981
38390,0.8010129395628025
38393,0.6085762639363633
38397,0.6605990786891518
38399,0.47010904949651366
38401,0.21022980471032476
38402,0.5979290017357279
38403,0.44777276551100886
38404,0.5627013404922978
38406,0.3526825702597369
38408,0.19057845013826596
38411,0.12634023003469316
38412,0.36104628930587135
38415,0.7228187165932682
38416,0.8482839691705105
38420,0.5331138502010615
38421,0.6636927467745105
38422,0.11784748886107795
38423,0.3320797079546734
38429,0.4118340741042604
38430,0.3861417995353108
38431,0.5980166957169611
38434,0.37238357642897413
38436,0.7290925801780803
38437,0.753002370794588
38439,0.8633666082205392
38445,0.42967772737424453
38446,0.5048444234095318
38447,0.5894680778939138
38448,0.7127913607479194
38449,0.37054004925094497
38450,0.6842910036857598
38451,0.6700109338898157
38452,0.2827967410251261
38454,0.33851367318336084
38455,0.5161167562143556
38456,0.6206704522370701
38457,0.2785778003541543
38458,0.7554157375668907
38460,0.546156046059845
38463,0.6463187673427848
38466,0.6476742082422701
38467,0.3649129060656909
38468,0.10405105215325869
38469,0.4696997752875008
38470,0.5948689764186744
38473,0.5340872820131024
38478,0.6723449759005403
38483,0.8049328774762825
38485,0.5933697945012931
38489,0.658285640578078
38490,0.6373164299173377
38491,0.7281576416542943
38492,0.43636774815756596
38493,0.4645987527392902
38495,0.5336792722459474
38497,0.5896068584470358
38498,0.6449650474513172
38499,0.5512074010702682
38501,0.41915052985116513
38502,0.772656645219647
38504,0.5996376093070638
38506,0.5740997289530151
38507,0.5782027807568946
38508,0.5711103896392453
38509,0.5724464212770073
38510,0.5770453132298103
38511,0.5322447717065614
38512,0.2974321857679591
38516,0.3361529802933346
38518,0.6736621071314389
38519,0.5816302177720198
38524,0.6585260156612911
38525,0.42011333800252965
38528,0.4818560012153837
38533,0.30446022302744635
38538,0.7244598546226905
38539,0.48131003741648587
38541,0.532872870140316
38542,0.8707455033108391
38543,0.6518505407602432
38546,0.20907771769984915
38548,0.6425753229744938
38555,0.8680807734265187
38557,0.5654162590958282
38563,0.33069314061945854
38564,0.5805085934200163
38565,0.35398274025828297
38567,0.696508147056422
38568,0.43516269029338656
38570,0.6672161914921503
38575,0.49100003683095766
38580,0.43508987642349617
38585,0.5325879849429426
38586,0.5835462228394029
38588,0.6577980695782372
38589,0.769037155440193
38592,0.2292097444279677
38593,0.5233553796065357
38594,0.5113851122851392
38596,0.6177197226984068
38598,0.04724454447338629
38601,0.3739929653230731
38603,0.7092192246072654
38605,0.5626897910181696
38610,0.25004244036717865
38611,0.34158127187981674
38614,0.5520993363110493
38616,0.4454365176792557
38621,0.46648028726369906
38622,0.6654208188007344
38623,0.4349464108003486
38625,0.5498664446373988
38628,0.9109834232661722
38630,0.7149641895181389
38633,0.830706320482841
38634,0.6791002354096622
38636,0.779245873654429
38637,0.70843940017108
38638,0.6513232884389235
38642,0.46644743549054074
38644,0.47245651879231976
38645,0.372867543577158
38647,0.4804445019698776
38650,0.4657567438642218
38651,0.7365654127088785
38652,0.6735858975171888
38654,0.582647437821225
38655,0.6701208649510065
38658,0.7474704349811957
38659,0.5930576288015595
38660,0.6194134092377178
38663,0.4201306299717844
38664,0.7071835084594627
38665,0.279512804110464
38666,0.42717962622384126
38672,0.618795249796592
38675,0.3192687681176373
38676,0.6688834625532862
38677,0.8156119793051012
38678,0.6895285935955393
38681,0.6322741735402945
38682,0.5435089942439812
38683,0.5078360063920304
38685,0.9116398721794735
38687,0.49354223888895965
38689,0.7340054242175809
38691,0.4280658390623826
38693,0.6886924952624744
38698,0.0835756804915792
38699,0.6682981162279467
38702,0.6206485822799377
38703,0.6817552207099921
38705,0.36992657663134465
38708,0.6288265387462805
38710,0.36626251845285795
38713,0.9375124857822457
38714,0.3558662984127691
38716,0.3319704643355354
38717,0.6762091115027141
38719,0.1434999038482394
38720,0.6108194185675644
38721,0.07383650540684301
38724,0.23938553208329863
38725,0.7567075581218885
38727,0.561785133241695
38728,0.3135641752761824
38732,0.2665425078211202
38734,0.34309113108843686
38735,0.1848106278533564
38736,0.43146440874489866
38738,0.620976537955701
38739,0.374889542698263
38740,0.611603783994971
38741,0.7388011650931638
38742,0.5587482989720396
38743,0.35194840476636335
38744,0.4730171605393443
38745,0.6714592489807404
38746,0.4431679550960398
38747,0.6294013074644123
38750,0.26006242483374603
38754,0.2613238174639131
38755,0.3706989068348784
38756,0.48054921487278984
38762,0.3309866147658575
38763,0.4231846736456202
38765,0.42293909919121514
38766,0.041694569238801236
38767,0.22086927367606918
38768,0.7104022324025384
38769,0.48212009233644804
38771,0.3527652371166282
38776,0.7434449014504044
38779,0.5482659381187072
38781,0.47231754407069276
38783,0.2723109102014923
38784,0.31747963011487396
38788,0.6919579934122195
38790,0.3491581566692982
38792,0.6674166008290163
38793,0.5855974608241846
38794,0.4973218866803968
38796,0.674899145616363
38801,0.4842053733486628
38802,0.39215135447496374
38804,0.12786765137266995
38809,0.5598606481276703
38810,0.748317110489399
38814,0.4153446707454115
38815,0.8087554569570449
38817,0.5974295377125992
38818,0.6491487569863496
38819,0.4598774321844826
38820,0.31667186283073934
38821,0.40358798796605355
38822,0.7113292820403423
38823,0.6264372529318847
38824,0.3126829420920301
38825,0.5170859180716683
38826,0.27146987919118354
38828,0.3789630637603569
38830,0.5818565041087083
38835,0.4065569700136238
38837,0.8677174830155548
38838,0.7233539750592457
38840,0.6963949660372813
38841,0.4914323091813407
38844,0.4963973593582854
38845,0.6773606847506455
38846,0.3164442695761347
38847,0.4605845480154454
38849,0.4040760437537368
38852,0.5001994496703215
38853,0.5024427727998297
38855,0.17217084808588554
38856,0.10252765832214088
38857,0.6199324142778432
38861,0.5483129791913139
38862,0.5939549610711744
38863,0.2440611305648407
38864,0.747434697338932
38865,0.26139684049179973
38870,0.5224875771516978
38871,0.31846918214874703
38872,0.5318091370994926
38873,0.34478570191782165
38878,0.08768528241564372
38879,0.5006876418390337
38880,0.3884171239011318
38883,0.9315664918373986
38886,0.20136881719668107
38888,0.5777091649008178
38892,0.8222385974990116
38893,0.7198091354050857
38896,0.34544938207744713
38897,0.35615467160706216
38899,0.35311755138701095
38902,0.47314321295072814
38904,0.5288711838517389
38906,0.3513232961981781
38908,0.31383604748710225
38909,0.31048297061941027
38911,0.5616521888731402
38912,0.5412173459037484
38914,0.7071010908909011
38918,0.3694428424954515
38921,0.3410113721199323
38925,0.5252543507303898
38926,0.21478762983232932
38928,0.5851001093624035
38931,0.7575393207410384
38933,0.633508012562708
38934,0.17787274441652184
38938,0.6383595807463005
38939,0.2686670772224101
38940,0.44496140119483024
38941,0.6086255662374326
38942,0.49436413447857924
38944,0.7348388804856207
38947,0.6740184019094944
38949,0.4290499476650108
38950,0.2453449804254212
38951,0.3537407032605529
38953,0.6557197464386478
38954,0.6212154232176449
38955,0.614276142452052
38956,0.5799779491185003
38957,0.40587203598134525
38958,0.7116920264461992
38963,0.22224880882000508
38965,0.3795233730206719
38967,0.5775244869812372
38968,0.40051780247234
38969,0.7897578931528914
38971,0.7542755691424108
38972,0.45313220693516126
38975,0.7924377487511646
38976,0.5440058322593259
38977,0.8056765765106279
38978,0.5847870717328699
38980,0.7186799064134507
38981,0.6274524526029817
38983,0.3633196020245049
38985,0.38768251336163023
38986,0.4003815963913705
38990,0.8653462617402938
38991,0.2769127410019347
38992,0.7746511813998428
38993,0.7633863265096896
38996,0.35146426829779576
38997,0.6083225960343611
39000,0.6036185457082306
39001,0.5633013194449019
39003,0.5179900084666561
39006,0.18182418996311586
39007,0.5769482335058265
39008,0.282977828980483
39011,0.4371001013423999
39014,0.37992696773965184
39016,0.24695103978758778
39017,0.7619180508796447
39019,0.41190524277358803
39021,0.5043715786164313
39024,0.7665986853811364
39026,0.499051657600038
39027,0.4316176523837959
39029,0.3893741964928934
39030,0.5288432100194198
39031,0.6508066327921995
39032,0.6327529152669933
39033,0.6302978988830303
39035,0.44005008968147197
39036,0.43143126104031476
39038,0.3914860686706808
39040,0.5760376166722839
39042,0.5407604689851369
39043,0.8475394882353544
39045,0.2788590517996601
39046,0.3675710931334546
39051,0.4026978197287089
39054,0.5210410073202874
39055,0.15945696098974668
39056,0.45805604549805873
39058,0.517833104327922
39060,0.7013412579457089
39062,0.6139812599727811
39063,0.741357139954072
39064,0.5475564808994161
39065,0.46240323448103654
39066,0.4792241162807789
39068,0.22657695853608276
39069,0.49716398577644677
39071,0.5224593055654949
39074,0.3542950072191225
39085,0.5678885742794223
39087,0.6284298129059768
39089,0.43460743499399423
39090,0.44470241343726
39093,0.41983832906660107
39096,0.37608262433179646
39097,0.7461355353809073
39099,0.5697486206607734
39100,0.7070322672256493
39101,0.36537389422449684
39103,0.543447448394575
39104,0.311764880647305
39106,0.29715928996507723
39112,0.29681389148453396
39113,0.4540362065031395
39114,0.573676028383413
39118,0.5745833454434233
39119,0.5860155189064163
39120,0.5086325237496425
39121,0.49053048278421735
39122,0.7008049785732545
39123,0.7149007708998942
39124,0.4985336427573665
39126,0.14808476415566482
39127,0.6662369013296134
39129,0.42603572176927407
39130,0.6092138154882635
39135,0.2354317415230783
39136,0.7116306014398872
39139,0.7662359050529122
39140,0.5184225825739092
39141,0.5789564611607078
39142,0.37105336863533134
39143,0.8210971630670924
39145,0.37686205469915246
39146,0.7859968663818724
39151,0.3331929829988656
39156,0.3460998461908345
39158,0.2741141895261334
39159,0.30110667023121623
39161,0.5738337570314429
39162,0.685874639539322
39164,0.32750962120881033
39166,0.8326850422241299
39167,0.7393988906004259
39171,0.4182004973778041
39172,0.599247189112801
39175,0.5730633885695264
39176,0.7605693924548732
39180,0.36822751444346047
39181,0.9140104606564217
39183,0.5075563505182209
39186,0.5264918958948674
39188,0.4113294789325787
39191,0.40178985778314247
39193,0.5107019629730092
39194,0.3024406882997106
39195,0.90641175858905
39196,0.42548706048139406
39197,0.7964133134939724
39201,0.8687771269337505
39203,0.30344241200968797
39204,0.4138068756134364
39207,0.45887057211797266
39208,0.3023841397704175
39209,0.5111253427364834
39211,0.6471643760574345
39213,0.5305316993473057
39214,0.7043253834888161
39220,0.49161070131838414
39221,0.7079633643622224
39223,0.7140244136466244
39227,0.7304992703068457
39229,0.46971791081941394
39233,0.31809651754641455
39236,0.43326143650140864
39238,0.5567111643937777
39239,0.7053289517311578
39241,0.4996330051287564
39242,0.5226428065482897
39243,0.7447591524876125
39245,0.5810742693152804
39249,0.5137946469381266
39250,0.3103634712165896
39256,0.8915458273052324
39257,0.5914580463088849
39258,0.5833688022115131
39259,0.8263989496176204
39262,0.401476523099064
39267,0.6329536684798241
39268,0.42640334257186985
39269,0.7255434857343883
39272,0.28922268915283633
39277,0.5843745890289966
39278,0.47486227162772027
39279,0.5539090168805565
39280,0.7713112690499454
39283,0.6054157280793357
39287,0.22528055767054006
39288,0.6317308095267107
39289,0.5824521266033234
39291,0.29760991540140125
39293,0.8637591872597471
39294,0.5067750391413566
39295,0.20753685065498728
39299,0.5889765058627865
39300,0.7738455772577226
39301,0.7726278109109032
39302,0.3457282494707231
39303,0.3111786140549186
39306,0.6827628161495648
39307,0.3704877105444795
39308,0.513363208142056
39309,0.598094690576304
39315,0.5871640172766989
39318,0.5597129121404913
39319,0.5606644695231083
39320,0.5664101563985577
39322,0.8441964602250964
39323,0.8064016484060366
39326,0.8299266077358068
39327,0.5302920851779684
39330,0.6630693802425945
39331,0.1486891692704615
39332,0.3111559254509473
39334,0.04489872248638849
39339,0.24258870144407532
39340,0.6612983296425512
39342,0.4888534041144305
39344,0.734184333156912
39345,0.6528519435200625
39346,0.48742294227599386
39349,0.5001117969689809
39351,0.30104904931896237
39352,0.48336021664611034
39354,0.8322890650845829
39355,0.42761464614710465
39357,0.3151754382614407
39358,0.581109896618187
39359,0.632228370413233
39360,0.37614640233665536
39361,0.521066964968466
39362,0.5508214521369849
39363,0.3138115665193017
39364,0.3121796900096537
39365,0.48886433495881004
39366,0.39698897007381323
39367,0.8809822819253409
39368,0.4450932142120256
39370,0.7900767090740038
39372,0.8009129853575598
39374,0.5392300744228824
39377,0.31902716701822975
39378,0.48565859847119713
39383,0.41875840024847555
39385,0.39580873946177364
39386,0.4945718211566763
39390,0.7091458640482097
39391,0.5559514622809846
39393,0.4885989060291762
39394,0.5329242029078928
39397,0.3478660725670069
39398,0.4774744454671106
39401,0.7681339929814289
39403,0.6418957031529894
39405,0.8280339520272785
39406,0.44956111023055706
39408,0.7715962237320187
39409,0.8030759094554349
39410,0.2985021369166009
39411,0.6905661234380244
39413,0.37406312315998147
39417,0.7277703307557061
39419,0.3709247076923018
39420,0.5185331796181137
39421,0.5362287010504715
39422,0.24963659270286379
39424,0.387311977533192
39425,0.33747902643165223
39430,0.5318322319142179
39431,0.5933176113082091
39439,0.6314172253221091
39441,0.4565152175763074
39442,0.6803728063158435
39443,0.5928080608454317
39446,0.6172340038773848
39449,0.5801924619048304
39451,0.5531840795322597
39453,0.4183258517342236
39454,0.7301875283354545
39455,0.44106795313631536
39457,0.7081231718530924
39458,0.8405925746753905
39466,0.3465568157680641
39467,0.29271076574760396
39469,0.6339354449996824
39470,0.7540915964407362
39471,0.3632716592003973
39474,0.6072080910517534
39476,0.5839576956003901
39481,0.45604272647522887
39483,0.17994607716949007
39484,0.46844790429244576
39485,0.3781933254472865
39487,0.7013342287670784
39488,0.8723904698231199
39490,0.7364251204329695
39493,0.6302531676899324
39495,0.47436857194754867
39496,0.6851839638460397
39500,0.8122061950848858
39502,0.5249360875453131
39503,0.4834962596797195
39504,0.2873356979368273
39505,0.36083975727584083
39506,0.6227531041371872
39507,0.6129847952321423
39508,0.41220591086855796
39510,0.5188872195758919
39512,0.4907142400304951
39518,0.40756350523448365
39519,0.23970201167048158
39522,0.683037801665229
39523,0.4655086494417216
39525,0.5639530110406217
39526,0.5977001463241142
39527,0.7512895504796356
39528,0.19382906215483978
39529,0.46721487855149746
39530,0.43127022769563594
39532,0.5536962093091877
39533,0.43413484637867533
39534,0.7931430201655383
39535,0.29278192914674134
39536,0.40206335331162485
39537,0.6022551798884791
39539,0.0533288726851902
39540,0.6731943031406447
39543,0.16041034840977608
39544,0.5232478912599597
39545,0.7903136346863167
39548,0.3573752635622047
39549,0.5335979760948014
39555,0.28252443207244454
39556,0.5521097608586691
39558,0.1913426444095678
39560,0.43758547062113495
39561,0.3689558287311758
39564,0.5498084434959051
39565,0.5195130454632392
39566,0.7474931061683322
39569,0.8538701508090452
39570,0.3917551252208532
39572,0.18883251239484275
39573,0.36146756798731894
39574,0.4421689450136006
39577,0.4665495356796472
39578,0.6215924854521818
39580,0.1796778953175055
39582,0.8428152495376678
39585,0.7491647871802372
39586,0.35104852954907473
39594,0.4187689763501715
39595,0.356110113796123
39599,0.4656128245554772
39602,0.3685279150839973
39604,0.2809305330065362
39611,0.360574606500625
39612,0.37002600103386796
39614,0.42316209693048085
39615,0.09812748041470609
39616,0.43315465285732624
39617,0.3964969780060848
39619,0.6842881984649765
39620,0.19150038646945655
39621,0.6002687801679666
39622,0.2656336849674323
39623,0.620649873096955
39625,0.40429531194119217
39627,0.2931447182442418
39628,0.7805442941380648
39629,0.37804474959791534
39634,0.5188330140796825
39636,0.48409755819756783
39638,0.6214111890045821
39639,0.8561843302319629
39642,0.37452505942060127
39644,0.5785924460048195
39645,0.28673535894148183
39648,0.19847844635208836
39649,0.3388381997431361
39652,0.9435636746767971
39656,0.4704386479083257
39662,0.7022028573130376
39663,0.6137805322562142
39664,0.6718950365625908
39665,0.371233266550521
39666,0.6076648896562477
39669,0.4562780025281451
39670,0.23839602111382688
39672,0.45624515000957416
39674,0.3067216699688078
39676,0.7857474368126104
39681,0.5406101597772907
39682,0.5375027878275058
39684,0.4166782164022467
39685,0.6693000362126246
39687,0.36258646920750576
39689,0.5248379059162906
39690,0.21128035070483797
39692,0.25565155633147973
39693,0.7910952648386607
39694,0.6516673928902117
39695,0.6476108841385292
39696,0.4799029145573521
39697,0.12997714328103455
39700,0.495076001735554
39701,0.5487690714703193
39702,0.7449572144299541
39704,0.5144393359024237
39706,0.5268340799015133
39708,0.49899361359237915
39710,0.4626781793277393
39711,0.7608755485139076
39712,0.37713712866251636
39713,0.43092111887917617
39717,0.6306793131886187
39719,0.7705124623860895
39722,0.7805223978300513
39723,0.24332208498630303
39724,0.6494349242105923
39725,0.6227395737602041
39727,0.2822644590620074
39730,0.7738848380237731
39733,0.5060741646318185
39734,0.7887692543736063
39735,0.8114497720069728
39736,0.2878916179305974
39740,0.6879888309155322
39742,0.5760308339693678
39743,0.35205373196142464
39744,0.4022844015888062
39746,0.5627443731987621
39747,0.474287571842996
39748,0.5419652528504204
39750,0.2519576270486487
39757,0.371577421867196
39758,0.4812931048322836
39759,0.8100125419798058
39764,0.7925917495339252
39765,0.2017798513586625
39766,0.3212319779144407
39767,0.25478762670534655
39769,0.5933687544112787
39771,0.39030302352002316
39772,0.7096932970626687
39774,0.6867273179643095
39777,0.8895067921021406
39779,0.5202040150119137
39780,0.5271860222708624
39781,0.3889334217884985
39782,0.4142977410209756
39785,0.5130135993372207
39786,0.4016840579526135
39788,0.8121761826291719
39789,0.8354369581458836
39791,0.7426969583470401
39794,0.49480656555452607
39795,0.36740492626757715
39797,0.7502739001679999
39801,0.2768318947256062
39802,0.6041544065628918
39803,0.563290545675827
39806,0.20965027896884894
39807,0.8039766091442326
39808,0.4895940450912532
39809,0.4627631856865504
39810,0.22065770258575967
39811,0.6456730311119079
39813,0.6393974586816892
39815,0.5679872134420265
39816,0.21609629264979632
39817,0.3166009542097158
39818,0.6297237326143218
39819,0.5662456796934031
39821,0.6915230444220922
39823,0.6436924906936488
39824,0.6348230296785203
39826,0.6439453032163386
39828,0.4713399532802138
39830,0.6485944106409588
39831,0.4506727968101746
39834,0.20298545166735732
39835,0.542750053597463
39836,0.5521714206199945
39837,0.4612973748762944
39838,0.5633956200716647
39840,0.3806827804422271
39841,0.861332258545475
39843,0.5338438178713809
39844,0.32361836676505834
39845,0.8658202227057384
39847,0.4095430151817587
39849,0.4033108244956236
39851,0.26008804172595595
39858,0.6175807432517589
39859,0.3967225512745153
39861,0.0437699919724044
39864,0.29397620458706997
39866,0.25208073640050604
39867,0.4920121406526037
39869,0.2876714729451952
39872,0.2101714093103374
39875,0.203978486447692
39877,0.5781312724781476
39878,0.8357896363378594
39879,0.35423277413309107
39880,0.6423446705733422
39881,0.6864309145499004
39883,0.5250954598645095
39885,0.2738832400771087
39886,0.4683953177814669
39888,0.25911931209890504
39889,0.30926204380230826
39893,0.4592097693067955
39894,0.33365145341495067
39898,0.5762591100104614
39901,0.3934619450787462
39902,0.4158649413648202
39903,0.7431421074860026
39904,0.6654075362925257
39906,0.6092361249531133
39908,0.17430003903975205
39909,0.3955020225887702
39913,0.18421923066677426
39915,0.18959553858936484
39916,0.5972205313343772
39917,0.4973189855584483
39918,0.44192606281993124
39919,0.23116512984679963
39924,0.6141685649897444
39927,0.662470474547734
39929,0.4619985255138115
39932,0.3750485269715163
39933,0.6731686557075592
39934,0.589305364507175
39935,0.5344484536267723
39936,0.2994020859369831
39937,0.340878577571381
39938,0.6264306754183432
39939,0.4180871855627403
39943,0.8085053424309041
39946,0.5301725671972287
39951,0.45063057407974233
39954,0.3511152150135392
39955,0.6420601612219189
39956,0.7047686581851205
39957,0.8698263690673854
39960,0.7370395920250103
39961,0.4850795226283744
39962,0.44511286551601253
39963,0.4304775993645459
39964,0.13625211333138199
39965,0.5681660004983632
39969,0.621845843884749
39970,0.3660210760285498
39974,0.11030883434373139
39975,0.49415703875472033
39976,0.7145317888999709
39979,0.7367331806181956
39980,0.7574436813697757
39983,0.5765845805262452
39984,0.6872725119235162
39987,0.7513208834041238
39988,0.31762918438619014
39989,0.5719581290121176
39992,0.7619079305619668
39993,0.3000137181777035
39994,0.7565779489193658
39998,0.6468121582729415
40000,0.7912543815022544
40001,0.36944731793495367
40002,0.4775565010640056
40004,0.4388772545171183
40005,0.21166484392471674
40007,0.6684021223792902
40009,0.6568953119415311
40010,0.8343657632046213
40012,0.4632020919065804
40013,0.2707241754061482
40014,0.6605211469215374
40017,0.45523666064607676
40024,0.62996149255352
40025,0.47920603877434953
40030,0.5519404610092069
40032,0.5759045594654822
40033,0.8765579722158904
40035,0.7101421789972717
40036,0.4534880379667145
40037,0.44232126542451145
40038,0.5773659133607391
40040,0.5402223136546553
40041,0.20467154242508
40042,0.7477086053356141
40045,0.6932515105080943
40046,0.7065675870931261
40047,0.48228289180639555
40049,0.4717417899937598
40053,0.5924107456841081
40055,0.8957819942723653
40056,0.383205438579345
40057,0.556156586103518
40058,0.693605635338858
40059,0.7779715397084628
40060,0.2772804356957216
40062,0.370103857272393
40063,0.4251710816167622
40064,0.6225998896136477
40065,0.8250093135537893
40071,0.2526042253046371
40076,0.2499418429588898
40077,0.6092002996211691
40079,0.5742765708812533
40081,0.5968015930707417
40082,0.5402087397506031
40083,0.5253993262281001
40084,0.5662838919186624
40085,0.5379194553594154
40086,0.0869561691929609
40087,0.8767455836166387
40088,0.6579094675026517
40095,0.493462163888253
40096,0.42989405783204393
40097,0.5621544244243633
40099,0.3175230373828552
40100,0.25858899923824363
40101,0.5828984727290841
40103,0.500995927603294
40107,0.6931579036194065
40108,0.42602370769728487
40109,0.70993948770484
40112,0.5556766069636365
40113,0.42673178703923104
40116,0.7661387036466658
40118,0.16616304754376457
40124,0.7019135453170108
40125,0.30358570940060986
40126,0.13151647571824288
40128,0.3031139657296411
40129,0.27559246860634373
40132,0.8563922851338427
40133,0.3281479114123557
40135,0.4884992452673247
40137,0.624226989770789
40141,0.29182475351733794
40142,0.5221140561438926
40145,0.5016020847281544
40146,0.32745587543456933
40147,0.7688924202970918
40150,0.364064593230039
40155,0.464409949789809
40157,0.5975723258087261
40161,0.4284239316099476
40163,0.5437754887597329
40164,0.44294044863230175
40165,0.14982996897851808
40166,0.40812770094831186
40168,0.6112684824614499
40171,0.7784538646022955
40173,0.4643907774822295
40174,0.3897602646604193
40182,0.14999309848214215
40183,0.7480197342526188
40185,0.6702263327441266
40186,0.5277166227708475
40188,0.3057984235736961
40189,0.24409840343138314
40190,0.6902630928537251
40191,0.05456196139612943
40193,0.6168619743894529
40195,0.269127720316171
40199,0.6729089876491323
40202,0.16396716799855568
40203,0.45683016474660554
40204,0.7143664178515928
40206,0.748053522253245
40207,0.5465317615343296
40208,0.4083609837395195
40209,0.5948108346105331
40211,0.7382409464183253
40212,0.4023533341950839
40213,0.9240230013441237
40214,0.8826532537252744
40216,0.5667372800986995
40218,0.6433133809487447
40219,0.26992734165174764
40221,0.3452022630387102
40223,0.6795780501852465
40225,0.46964524771712607
40226,0.3806489756809621
40229,0.5175772918820892
40231,0.46784433076211485
40236,0.30093146727415865
40237,0.31820621529497745
40240,0.48985078045954483
40242,0.2602696634801711
40243,0.48902978552770954
40245,0.41414699227589014
40247,0.632793784433634
40250,0.3780129741571035
40253,0.7410096041516936
40254,0.3560584428472564
40256,0.6553835743448382
40261,0.286247365431116
40262,0.8028809198101539
40263,0.5598915071348377
40264,0.28961247879724605
40267,0.7263580963080886
40269,0.6823411620249062
40273,0.46133594564875335
40276,0.4670997636195511
40277,0.3873922652937351
40278,0.7466888326171737
40280,0.5735862890621813
40281,0.6131883936724364
40283,0.5103212414284476
40284,0.3659887247183609
40285,0.4246849550830836
40286,0.2588130543482624
40291,0.36243083536566423
40292,0.6364552682664023
40294,0.6861499021292676
40295,0.5214884525777466
40298,0.2916656312963004
40300,0.3699300421338628
40301,0.6884039521549857
40304,0.3969992783831818
40306,0.06113122512990002
40307,0.3129771524047463
40308,0.24874483897974625
40309,0.3389923517080547
40312,0.4900096429064377
40314,0.5440362678840168
40315,0.5481058680970626
40318,0.5871085326820265
40319,0.5415740949796235
40320,0.6542596906917332
40322,0.3345838072409949
40323,0.21879868548501744
40324,0.8443124056410354
40325,0.5487004830726262
40326,0.44440869909649244
40329,0.5799348171835242
40330,0.407362218554952
40332,0.684678991626452
40333,0.31311053272261036
40334,0.17591174778774868
40335,0.6222473939693138
40341,0.3505196158832933
40346,0.5380964812695785
40348,0.722056344290772
40349,0.31741992264186575
40353,0.5829205085510302
40356,0.4065956097392417
40358,0.38688092953276904
40359,0.32493405234845546
40360,0.24672705179322293
40361,0.5183857567476226
40362,0.3262599402850129
40364,0.442798153280334
40365,0.4653337190334097
40367,0.14137831526660377
40368,0.6249528372107672
40370,0.5334449289980465
40371,0.37577860435359395
40372,0.11831803641886529
40374,0.8629968835700788
40375,0.6376478948022933
40376,0.22761575137367202
40377,0.38567389703878685
40378,0.4908761319167421
40380,0.41130155048066186
40381,0.5745638812236864
40382,0.31620047246983457
40384,0.5185416677855694
40385,0.22833169818419272
40391,0.47834503101876685
40392,0.4177245349624423
40393,0.36233684838945635
40394,0.7469538870214512
40397,0.21796991643642044
40400,0.4289334559597757
40401,0.2457983391715958
40403,0.6804523324923564
40404,0.4462258083063283
40406,0.4539541634685302
40407,0.33509723725920804
40408,0.2886355061674669
40413,0.4898930480224723
40414,0.5365776389646687
40415,0.6594971869211348
40417,0.6488064483996218
40419,0.5049621765713069
40420,0.49835033330210027
40422,0.31440153753151573
40423,0.25850801566101383
40424,0.5538272141245469
40425,0.6162882040868863
40426,0.6021571261116667
40427,0.524841002402281
40429,0.5671599126488015
40430,0.2775451071572085
40433,0.5082573608948543
40434,0.4469148948008197
40436,0.8304248228219375
40438,0.4210027135958959
40442,0.49675964213403595
40445,0.8721952769756204
40447,0.5663328383795946
40448,0.31054115829822576
40450,0.446774766042374
40453,0.5317835764459208
40454,0.1572704411644865
40455,0.5157803984014453
40457,0.5755941227985951
40458,0.8025604436535272
40461,0.42954661323934323
40462,0.5511350004444019
40468,0.6640543885787265
40469,0.5108049649287608
40471,0.5474328722918075
40472,0.5205236255954245
40478,0.4900625792581274
40479,0.27425797881521446
40481,0.8512187553711628
40484,0.5418734403774966
40485,0.5148910927569497
40487,0.6534108445923754
40489,0.18337660157548946
40491,0.8397095723033928
40494,0.5335681180319775
40496,0.4353875342932814
40498,0.3266422248285085
40501,0.4372272929753633
40502,0.6668450212283712
40503,0.40206042796518227
40504,0.5249069711197784
40505,0.5270382066813876
40506,0.23676840099529012
40507,0.3288517828142594
40508,0.21348695737708853
40509,0.28579715635487934
40510,0.5572385641839541
40514,0.46251686836791484
40515,0.46601372284602754
40516,0.8346341704055928
40517,0.7984243794031858
40518,0.6812002077202229
40519,0.6090744855461864
40520,0.5453706558367564
40524,0.80128495491252
40526,0.6307193732927425
40527,0.7749363026423658
40528,0.5148556106095099
40529,0.7056106363152238
40531,0.7007993841521581
40532,0.78460300724408
40536,0.7973794487773995
40537,0.47069978004228363
40540,0.28264242623262936
40542,0.7894365478614797
40543,0.5228624929549375
40545,0.5151457525151033
40546,0.5394937017481221
40550,0.4564579430938536
40551,0.46889670872902667
40555,0.3625531466324527
40557,0.2809106276374551
40559,0.34914084732798245
40560,0.33265385376934514
40562,0.25420836170192357
40563,0.7361116885175856
40564,0.5335243936612819
40566,0.8396387162871075
40568,0.5011532601048447
40570,0.33603086234693175
40571,0.29451212466888066
40574,0.15744249481391806
40575,0.5630556339645634
40577,0.76176869823227
40578,0.4318778234875711
40581,0.5716695315748817
40587,0.15670441284187467
40590,0.5881387845498661
40591,0.4159811237870586
40592,0.44506847227034013
40594,0.7086152963129873
40599,0.2780138742263423
40600,0.9473618272075587
40601,0.46583262942817244
